#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
AXA,2012-08-06 03:15,-94.2724,43.0796,62.60,57.20,82.50,0.00,0.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KAXA 060315Z 00000KT 10SM CLR 17/14 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 03:20,-94.2724,43.0796,62.60,57.20,82.50,160.00,3.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KAXA 060320Z 16003KT 10SM CLR 17/14 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 03:30,-94.2724,43.0796,60.80,55.40,82.37,250.00,3.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KAXA 060330Z 25003KT 10SM CLR 16/13 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 03:35,-94.2724,43.0796,59.00,55.40,87.83,250.00,3.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KAXA 060335Z 25003KT 10SM CLR 15/13 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 03:40,-94.2724,43.0796,59.00,55.40,87.83,240.00,3.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KAXA 060340Z 24003KT 10SM CLR 15/13 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 03:50,-94.2724,43.0796,60.80,55.40,82.37,210.00,3.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KAXA 060350Z 21003KT 10SM CLR 16/13 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 03:55,-94.2724,43.0796,60.80,55.40,82.37,210.00,3.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KAXA 060355Z 21003KT 10SM CLR 16/13 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 04:00,-94.2724,43.0796,60.80,55.40,82.37,210.00,3.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KAXA 060400Z 21003KT 10SM CLR 16/13 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 04:10,-94.2724,43.0796,59.00,55.40,87.83,0.00,0.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KAXA 060410Z 00000KT 10SM CLR 15/13 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 04:15,-94.2724,43.0796,59.00,55.40,87.83,0.00,0.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KAXA 060415Z 00000KT 10SM CLR 15/13 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 04:20,-94.2724,43.0796,59.00,55.40,87.83,190.00,3.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KAXA 060420Z 19003KT 10SM CLR 15/13 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 04:30,-94.2724,43.0796,59.00,55.40,87.83,180.00,4.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KAXA 060430Z 18004KT 10SM CLR 15/13 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 04:35,-94.2724,43.0796,59.00,55.40,87.83,180.00,5.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KAXA 060435Z 18005KT 10SM CLR 15/13 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 04:40,-94.2724,43.0796,59.00,55.40,87.83,180.00,4.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KAXA 060440Z 18004KT 10SM CLR 15/13 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 04:50,-94.2724,43.0796,57.20,55.40,93.69,180.00,3.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 060450Z 18003KT 10SM CLR 14/13 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 04:55,-94.2724,43.0796,57.20,55.40,93.69,180.00,3.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 060455Z 18003KT 10SM CLR 14/13 A3017 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 05:00,-94.2724,43.0796,57.20,55.40,93.69,180.00,4.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 060500Z 18004KT 10SM CLR 14/13 A3017 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 05:10,-94.2724,43.0796,57.20,55.40,93.69,170.00,3.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 060510Z 17003KT 10SM CLR 14/13 A3017 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 05:15,-94.2724,43.0796,57.20,55.40,93.69,160.00,4.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 060515Z 16004KT 10SM CLR 14/13 A3017 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 05:20,-94.2724,43.0796,57.20,55.40,93.69,180.00,3.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 060520Z 18003KT 10SM CLR 14/13 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 05:30,-94.2724,43.0796,57.20,53.60,87.74,180.00,5.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 060530Z 18005KT 10SM CLR 14/12 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 05:35,-94.2724,43.0796,57.20,53.60,87.74,180.00,5.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 060535Z 18005KT 10SM CLR 14/12 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 05:40,-94.2724,43.0796,57.20,53.60,87.74,180.00,5.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 060540Z 18005KT 10SM CLR 14/12 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 05:50,-94.2724,43.0796,57.20,53.60,87.74,180.00,6.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 060550Z 18006KT 10SM CLR 14/12 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 05:55,-94.2724,43.0796,59.00,53.60,82.25,180.00,5.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KAXA 060555Z 18005KT 10SM CLR 15/12 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 06:00,-94.2724,43.0796,59.00,53.60,82.25,180.00,5.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KAXA 060600Z 18005KT 10SM CLR 15/12 A3018 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 06:10,-94.2724,43.0796,57.20,53.60,87.74,160.00,4.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 060610Z 16004KT 10SM CLR 14/12 A3017 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 06:15,-94.2724,43.0796,57.20,53.60,87.74,160.00,3.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 060615Z 16003KT 10SM CLR 14/12 A3017 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 06:20,-94.2724,43.0796,57.20,53.60,87.74,150.00,3.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 060620Z 15003KT 10SM CLR 14/12 A3017 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 06:30,-94.2724,43.0796,57.20,53.60,87.74,150.00,4.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 060630Z 15004KT 10SM CLR 14/12 A3017 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 06:35,-94.2724,43.0796,57.20,53.60,87.74,150.00,5.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 060635Z 15005KT 10SM CLR 14/12 A3017 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 06:40,-94.2724,43.0796,57.20,53.60,87.74,140.00,5.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 060640Z 14005KT 10SM CLR 14/12 A3017 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 06:50,-94.2724,43.0796,57.20,53.60,87.74,160.00,5.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 060650Z 16005KT 10SM CLR 14/12 A3016 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 06:55,-94.2724,43.0796,55.40,53.60,93.65,160.00,4.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060655Z 16004KT 10SM CLR 13/12 A3016 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 07:00,-94.2724,43.0796,55.40,53.60,93.65,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060700Z 00000KT 10SM CLR 13/12 A3016 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 07:10,-94.2724,43.0796,55.40,53.60,93.65,190.00,4.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060710Z 19004KT 10SM CLR 13/12 A3016 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 07:15,-94.2724,43.0796,55.40,51.80,87.65,180.00,5.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060715Z 18005KT 10SM CLR 13/11 A3016 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 07:20,-94.2724,43.0796,55.40,51.80,87.65,180.00,4.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060720Z 18004KT 10SM CLR 13/11 A3016 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 07:30,-94.2724,43.0796,55.40,51.80,87.65,190.00,3.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060730Z 19003KT 10SM CLR 13/11 A3016 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 07:35,-94.2724,43.0796,55.40,51.80,87.65,190.00,4.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060735Z 19004KT 10SM CLR 13/11 A3016 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 07:40,-94.2724,43.0796,55.40,51.80,87.65,190.00,4.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060740Z 19004KT 10SM CLR 13/11 A3016 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 07:50,-94.2724,43.0796,55.40,51.80,87.65,180.00,5.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060750Z 18005KT 10SM CLR 13/11 A3016 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 07:55,-94.2724,43.0796,55.40,51.80,87.65,180.00,4.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060755Z 18004KT 10SM CLR 13/11 A3016 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 08:00,-94.2724,43.0796,55.40,51.80,87.65,190.00,4.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060800Z 19004KT 10SM CLR 13/11 A3016 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 08:10,-94.2724,43.0796,55.40,51.80,87.65,180.00,5.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060810Z 18005KT 10SM CLR 13/11 A3016 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 08:15,-94.2724,43.0796,55.40,51.80,87.65,180.00,6.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060815Z 18006KT 10SM CLR 13/11 A3016 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 08:20,-94.2724,43.0796,55.40,51.80,87.65,170.00,6.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060820Z 17006KT 10SM CLR 13/11 A3016 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 08:30,-94.2724,43.0796,55.40,51.80,87.65,170.00,5.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060830Z 17005KT 10SM CLR 13/11 A3016 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 08:35,-94.2724,43.0796,55.40,51.80,87.65,170.00,5.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060835Z 17005KT 10SM CLR 13/11 A3016 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 08:40,-94.2724,43.0796,55.40,51.80,87.65,170.00,5.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060840Z 17005KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 08:50,-94.2724,43.0796,55.40,51.80,87.65,170.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060850Z 17006KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 08:55,-94.2724,43.0796,55.40,51.80,87.65,170.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060855Z 17006KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 09:00,-94.2724,43.0796,55.40,51.80,87.65,180.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060900Z 18006KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 09:10,-94.2724,43.0796,55.40,51.80,87.65,180.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060910Z 18006KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 09:15,-94.2724,43.0796,55.40,51.80,87.65,190.00,5.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060915Z 19005KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 09:20,-94.2724,43.0796,55.40,51.80,87.65,190.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060920Z 19006KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 09:30,-94.2724,43.0796,55.40,51.80,87.65,190.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060930Z 19006KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 09:35,-94.2724,43.0796,55.40,51.80,87.65,190.00,7.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060935Z 19007KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 09:40,-94.2724,43.0796,55.40,51.80,87.65,190.00,7.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060940Z 19007KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 09:50,-94.2724,43.0796,55.40,51.80,87.65,190.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060950Z 19006KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 09:55,-94.2724,43.0796,55.40,51.80,87.65,180.00,7.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 060955Z 18007KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 10:00,-94.2724,43.0796,55.40,51.80,87.65,190.00,8.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 061000Z 19008KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 10:10,-94.2724,43.0796,55.40,51.80,87.65,190.00,7.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 061010Z 19007KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 10:15,-94.2724,43.0796,55.40,51.80,87.65,190.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 061015Z 19006KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 10:20,-94.2724,43.0796,55.40,51.80,87.65,200.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 061020Z 20006KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 10:30,-94.2724,43.0796,55.40,51.80,87.65,190.00,6.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 061030Z 19006KT 10SM CLR 13/11 A3014 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 10:35,-94.2724,43.0796,55.40,51.80,87.65,190.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 061035Z 19006KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 10:40,-94.2724,43.0796,55.40,51.80,87.65,190.00,5.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 061040Z 19005KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 10:50,-94.2724,43.0796,55.40,51.80,87.65,200.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 061050Z 20006KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 10:55,-94.2724,43.0796,55.40,51.80,87.65,200.00,8.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 061055Z 20008KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 11:00,-94.2724,43.0796,57.20,51.80,82.12,210.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 061100Z 21006KT 10SM CLR 14/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 11:10,-94.2724,43.0796,55.40,51.80,87.65,190.00,5.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 061110Z 19005KT 10SM CLR 13/11 A3014 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 11:15,-94.2724,43.0796,55.40,51.80,87.65,190.00,5.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 061115Z 19005KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 11:20,-94.2724,43.0796,55.40,51.80,87.65,190.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 061120Z 19006KT 10SM CLR 13/11 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 11:30,-94.2724,43.0796,55.40,51.80,87.65,180.00,5.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 061130Z 18005KT 10SM CLR 13/11 A3014 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 11:35,-94.2724,43.0796,55.40,51.80,87.65,190.00,6.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 061135Z 19006KT 10SM CLR 13/11 A3014 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 11:40,-94.2724,43.0796,55.40,51.80,87.65,190.00,6.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KAXA 061140Z 19006KT 10SM CLR 13/11 A3014 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 11:50,-94.2724,43.0796,57.20,51.80,82.12,190.00,7.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 061150Z 19007KT 10SM CLR 14/11 A3014 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 11:55,-94.2724,43.0796,57.20,53.60,87.74,200.00,7.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 061155Z 20007KT 10SM CLR 14/12 A3015 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
AXA,2012-08-06 12:00,-94.2724,43.0796,57.20,53.60,87.74,200.00,6.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KAXA 061200Z 20006KT 10SM CLR 14/12 A3014 RMK AO2 CAUTION FOR AG AIRCRAFT WORKING OUT OF THE AIRPORT
